flip-kAsz-76DTDE,1213,0.497,0.296,0.808,0.829,1,183
flip-9mLYmkonWZQ,1692,0.431,0.117,0.974,0.997,1,218
flip-AN07xQokfiE,1086,0.075,0.058,0.381,0.897,1,51
flip-yMtGmGa8KZ0,1398,0.004,0.069,0.56,0.995,1,97
flip-phrYEKv0rmw,1781,0.679,0.011,0.857,0.364,1,571
flip-xO4ABy2iOQA,1158,0.079,0.299,0.485,0.974,1,229
flip-1ReZIMmD_8E,1428,0.444,0.088,0.887,0.981,1,239
flip-fD6VkIRlIRI,1785,0.704,0.055,0.999,0.991,1,367
flip-rFgb2ECMcrY,1027,0.442,0.095,0.853,0.942,1,121
flip-_-Z6wFjXtGQ,1736,0.083,0.147,0.383,0.987,1,581
flip-fNcxxBjEOgw,1475,0.512,0.305,0.723,0.861,1,424
flip-oq_bufAhyl8,1258,0.129,0.114,0.479,0.585,1,147
flip-TM5MPJIq1Is,1396,0.218,0.155,0.592,0.643,1,212
flip-xO4ABy2iOQA,1082,0.249,0.181,0.41,0.742,1,140
flip-PmElx9ZVByw,1585,0.277,0.203,0.513,0.891,1,348
flip-BY3sZmvUp-0,1321,0.003,0.007,0.78,1.000,1,117
flip-miB-wo2PfLI,1045,0.657,0.332,0.966,0.991,1,74
flip-_Ca3gOdOHxU,1008,0.178,0.117,0.56,0.972,1,107
flip-rUYsoIIE37A,1309,0.463,0.325,0.78,0.727,1,309
flip-HJzgJ9ZjvJk,1702,0.443,0.246,1.0,0.913,1,322
flip-UgZFdrNT6W0,0924,0.41,0.142,0.677,0.742,1,9
flip-HKjR70GCRPE,1495,0.158,0.074,0.542,0.982,1,342
flip-PcFEhUKhN6g,1254,0.059,0.165,0.443,0.841,1,86
flip-GozLjpMNADg,1269,0.582,0.000,1.0,0.982,1,457
flip-1ReZIMmD_8E,1335,0.492,0.198,0.904,0.794,1,211
flip-pieVIsGmLsc,1215,0.218,0.289,0.516,0.905,1,128
flip--OyDO1g74vc,1174,0.704,0.423,0.844,0.946,1,24
flip-UOfuzrwkclM,0945,0.272,0.435,0.604,0.863,1,11
flip-rk8Xm0EAOWs,1539,0.0,0.137,0.359,0.871,1,255
flip-XF87VL5T0aA,1146,0.84,0.271,0.974,0.816,1,201
flip-G5Yr20A5z_Q,0911,0.029,0.237,0.162,0.971,1,15
flip-QotkBTEePI8,1366,0.217,0.117,0.48,0.888,1,108
flip-tjqCzVjojCo,1446,0.004,0.115,0.494,0.968,1,135
flip-_-Z6wFjXtGQ,1177,0.411,0.275,0.648,1.000,1,110
flip-wEAeql4z1O0,1048,0.023,0.144,0.356,0.877,1,68
flip-aMYcLyh9OhU,1049,0.282,0.234,0.547,0.894,1,70
flip-vfjywN5CN0Y,1032,0.047,0.086,0.656,0.996,1,32
flip-j35JnR0Q7Es,1386,0.63,0.285,0.984,0.838,1,213
flip-XF87VL5T0aA,1025,0.642,0.178,0.806,0.572,1,61
flip-BCiuXAuCKAU,1348,0.805,0.013,1.0,0.688,1,150
flip-UgZFdrNT6W0,0912,0.476,0.134,0.716,0.625,1,9
flip-2FIHxnZKg6A,1227,0.476,0.304,0.887,0.852,1,127
flip-xmqSaQPzL1E,1595,0.362,0.054,0.817,0.932,1,228
flip-hbYvDvJrpNk,0962,0.399,0.084,0.612,0.682,1,44
flip-PmElx9ZVByw,1679,0.117,0.296,0.584,0.899,1,368
flip-x-6CtPWVi6E,1410,0.371,0.006,0.776,0.978,1,274
flip-mkcDANJjDcM,1083,0.171,0.022,0.861,0.936,1,53
flip-9QbzS8bZXFE,0991,0.472,0.331,0.806,0.755,1,40
flip-l-jxh8gpxuY,0997,0.353,0.033,0.85,0.800,1,58
flip-gjasEUDkbuc,1516,0.149,0.450,0.383,1.000,1,395
flip-UgZFdrNT6W0,0913,0.482,0.130,0.713,0.606,1,9
flip-xmqSaQPzL1E,1595,0.362,0.054,0.817,0.932,1,228
flip-phrYEKv0rmw,1759,0.368,0.098,0.811,0.982,1,562
flip-HKjR70GCRPE,1729,0.047,0.199,0.442,0.983,1,474
flip-BCiuXAuCKAU,1355,0.0,0.007,0.321,0.654,1,157
flip-Vmef_8MY46w,1277,0.493,0.180,0.906,0.902,1,218
flip-OfMdakd4bHI,1449,0.617,0.170,0.972,0.983,1,361
flip-jqZpiHlJUig,1592,0.352,0.131,0.87,0.925,1,618
flip-rFgb2ECMcrY,1027,0.442,0.095,0.853,0.942,1,121
flip-GBXK_SyfisM,1256,0.483,0.358,0.604,0.631,1,364
flip-P60OxWahxBQ,0922,0.139,0.210,0.391,0.956,1,7
flip-xp67EC-Hvwk,1310,0.368,0.064,0.914,0.969,1,138
flip-2qQs3Y9OJX0,1016,0.047,0.272,0.455,0.997,1,232
flip-_-Z6wFjXtGQ,1499,0.329,0.252,0.545,0.949,1,311
flip-jBs_XYHI7gM,1426,0.471,0.156,0.927,0.967,1,137
flip-yqImJuC5UzI,1202,0.723,0.416,1.0,0.915,1,155
flip-yvgCGJ6vfkY,0985,0.016,0.126,0.571,0.959,1,43
flip-oD_wxyTHJ2I,1212,0.308,0.281,0.486,0.865,1,127
flip-Hi8QeP_VPu0,1341,0.131,0.068,0.624,0.981,1,151
flip-26V9UzqSguo,1758,0.219,0.223,0.373,0.696,1,520
flip-HKjR70GCRPE,1727,0.027,0.176,0.37,0.978,1,474
flip-5LrOQEt_XVM,1110,0.311,0.209,0.612,0.703,1,52
flip-phrYEKv0rmw,1781,0.679,0.011,0.857,0.364,1,571
flip-XF87VL5T0aA,1007,0.5,0.228,0.917,0.828,1,42
flip-mfsbYdLx9wE,1683,0.343,0.191,0.539,0.879,1,149
flip-tjqCzVjojCo,1109,0.481,0.102,0.86,0.983,1,64
flip-KWoSGtglCms,1297,0.566,0.299,0.897,0.869,1,118
flip-_-Z6wFjXtGQ,1180,0.08,0.222,0.445,0.981,1,109
flip-LIavUJVrXaI,0917,0.175,0.115,0.791,0.976,1,0
flip-F3dPH6Xqf5M,1407,0.112,0.004,0.675,0.994,1,267
flip-eA55_shhKko,1179,0.579,0.184,0.94,0.873,1,125
flip-IKdBLciu_-A,1235,0.087,0.053,0.538,0.992,1,210
flip-bSZiZ4rOC7c,1396,0.374,0.231,0.625,0.871,1,171
flip-Hi8QeP_VPu0,1414,0.008,0.070,0.721,0.991,1,171
flip-y7ncweROe9U,1576,0.024,0.148,0.558,0.994,1,469
flip-TM5MPJIq1Is,1061,0.381,0.083,0.758,0.939,1,51
flip-TM5MPJIq1Is,1029,0.352,0.171,0.596,0.592,1,36
flip-1ReZIMmD_8E,1048,0.038,0.086,0.59,0.896,1,22
flip-Ksd1JQFHYWA,1572,0.482,0.127,0.682,0.682,1,491
flip-xO4ABy2iOQA,1083,0.735,0.233,0.995,0.810,1,141
flip-phrYEKv0rmw,1759,0.368,0.098,0.811,0.982,1,562
flip-QaIMUi-elFo,1428,0.187,0.053,0.865,0.977,1,241
flip-32HR3MnDZ8g,1477,0.147,0.130,0.576,0.961,1,150
flip-IKdBLciu_-A,1336,0.012,0.210,0.426,0.974,1,243
flip-HVAmkvLrthQ,1791,0.458,0.262,0.848,0.777,1,479
flip-jgAwJ0RqmYg,1166,0.217,0.225,0.508,0.967,1,31
flip-yvgCGJ6vfkY,0985,0.016,0.126,0.571,0.959,1,43
flip-miB-wo2PfLI,1054,0.331,0.479,0.626,0.827,1,80
flip-xO4ABy2iOQA,1082,0.667,0.198,0.919,0.802,1,141
flip-rJKeqfTlAeY,1780,0.405,0.228,0.992,0.956,1,180
flip-0wBYFahr3uI,0948,0.027,0.140,0.69,0.856,1,18
flip-UOfuzrwkclM,1447,0.616,0.219,0.83,0.932,1,367
flip-cWYJHb25EVs,1530,0.015,0.008,0.572,0.967,1,241
flip-5LrOQEt_XVM,1479,0.297,0.216,0.574,0.801,1,226
flip-oWhvucAskhk,1157,0.632,0.164,0.988,0.987,1,141
flip-oWhvucAskhk,1158,0.467,0.149,1.0,0.992,1,141
flip-wEAeql4z1O0,1627,0.16,0.147,0.642,0.900,1,365
flip-yMtGmGa8KZ0,1309,0.01,0.067,0.567,0.916,1,88
flip-9Rcxr3IEX4E,1788,0.497,0.139,0.929,0.980,1,697
flip-fGgnNCbXZ20,1388,0.277,0.262,0.546,0.621,1,155
flip-B1MAUxpKaV8,1080,0.017,0.064,0.468,0.955,1,34
flip-TM5MPJIq1Is,1030,0.517,0.087,0.978,0.774,1,36
flip-2bxKkUgcqpk,1122,0.515,0.152,0.734,0.709,1,45
flip-G5Yr20A5z_Q,1292,0.529,0.158,0.991,0.976,1,392
flip-GozLjpMNADg,1457,0.123,0.040,0.4,0.978,1,609
flip-skiZueh4lfY,0982,0.526,0.355,0.986,0.874,1,49
flip-P60OxWahxBQ,1071,0.604,0.278,0.836,0.977,1,133
flip-aMYcLyh9OhU,1031,0.422,0.306,0.526,0.703,1,54
flip-xmqSaQPzL1E,1376,0.269,0.226,0.531,0.923,1,111
flip-Ksd1JQFHYWA,1712,0.221,0.193,0.359,0.957,1,589
flip-XV_FF3WC7kA,1611,0.736,0.398,0.851,0.640,1,434
flip-rUYsoIIE37A,1408,0.504,0.283,0.639,0.546,1,381
flip-piYxcrMxVPw,1711,0.094,0.389,0.157,0.673,1,621
flip-XglAvHaEtHY,1691,0.28,0.249,0.607,0.772,1,678
flip-5LrOQEt_XVM,1479,0.297,0.216,0.574,0.801,1,226
flip-r2llOyS-BmE,1420,0.543,0.123,0.99,1.000,1,380
flip-xp67EC-Hvwk,1658,0.14,0.043,0.452,0.796,1,272
flip-xp67EC-Hvwk,1309,0.437,0.044,0.908,0.987,1,138
flip-kAsz-76DTDE,1168,0.555,0.278,0.812,0.832,1,129
flip-pieVIsGmLsc,1198,0.248,0.491,0.461,0.823,1,119
flip-HKjR70GCRPE,1413,0.502,0.102,0.892,0.964,1,283
flip-1ReZIMmD_8E,1341,0.584,0.207,0.884,0.790,1,211
flip-eA55_shhKko,1082,0.454,0.375,0.665,0.861,1,78
flip-xp67EC-Hvwk,1310,0.368,0.064,0.914,0.969,1,138
flip-N7baJsMszJ0,1095,0.16,0.092,0.403,0.950,1,229
flip-8JSxLhDMGtE,1015,0.088,0.036,0.564,0.984,1,32
flip-GozLjpMNADg,1251,0.454,0.091,0.881,0.978,1,410
flip-2bxKkUgcqpk,1122,0.515,0.152,0.734,0.709,1,45
flip-Hi8QeP_VPu0,1324,0.16,0.203,0.496,0.975,1,145
flip-bSZiZ4rOC7c,1395,0.38,0.226,0.611,0.878,1,171
flip-N5UD8FGzDek,1699,0.436,0.157,0.639,0.767,1,461
flip-yMtGmGa8KZ0,1305,0.112,0.119,0.45,0.804,1,88
flip-QaIMUi-elFo,1428,0.187,0.053,0.865,0.977,1,241
flip-miB-wo2PfLI,1155,0.412,0.451,0.567,0.706,1,117
flip--ZFgsrolSxo,1195,0.3,0.267,0.572,0.882,1,118
flip-rUYsoIIE37A,1317,0.689,0.226,0.875,0.588,1,309
flip-zlVkeKC6Ha8,1108,0.036,0.256,0.513,0.974,1,57
flip-S0tkhGJjwLA,1623,0.197,0.327,0.368,0.631,1,271
flip-wogRuPNBUi8,1632,0.0,0.059,0.824,0.974,1,289
flip-UgZFdrNT6W0,0944,0.427,0.449,0.623,0.979,1,17
flip-y7ncweROe9U,1576,0.024,0.148,0.558,0.994,1,469
flip-Hi8QeP_VPu0,1341,0.131,0.068,0.624,0.981,1,151
flip-LIavUJVrXaI,0931,0.497,0.211,0.857,0.885,1,4
flip-HKjR70GCRPE,1765,0.133,0.351,0.31,0.934,1,508
flip-9IF8uTRrWAM,1542,0.014,0.013,0.572,0.990,1,208
flip-_Ca3gOdOHxU,1199,0.323,0.124,0.481,0.880,1,489
flip-GozLjpMNADg,1308,0.202,0.015,0.92,1.000,1,467
flip-C25wkwAMB-w,1638,0.257,0.000,0.62,0.967,1,248
flip-x-6CtPWVi6E,1343,0.006,0.037,0.501,0.960,1,228
flip-aRbLw-dU2XY,1008,0.495,0.254,0.66,0.802,1,34
flip-Hi8QeP_VPu0,1341,0.131,0.068,0.624,0.981,1,151
flip-eA55_shhKko,1721,0.472,0.212,0.703,0.544,1,404
flip-_145Aa_xkuE,1103,0.445,0.212,0.645,0.950,1,50
flip-Ie35yEssHko,0933,0.318,0.080,0.535,0.996,1,14
flip-C25wkwAMB-w,1636,0.163,0.041,0.605,0.976,1,248
flip-j35JnR0Q7Es,1387,0.639,0.294,0.992,0.829,1,213
flip-hbYvDvJrpNk,1412,0.023,0.089,0.612,0.994,1,654
flip-gjasEUDkbuc,1516,0.149,0.450,0.383,1.000,1,395
flip-kAsz-76DTDE,1351,0.151,0.199,0.655,0.870,1,328
flip-OfMdakd4bHI,1507,0.305,0.185,0.554,0.816,1,391
flip-Hi8QeP_VPu0,1409,0.167,0.192,0.514,0.972,1,163
flip-IKdBLciu_-A,1204,0.003,0.009,0.204,0.927,1,190
flip-iSlDMboCSao,1704,0.444,0.081,0.995,0.985,1,283
flip-7YpF6DntOYw,1250,0.372,0.026,0.489,0.303,1,227
flip-KWoSGtglCms,1456,0.238,0.399,0.537,0.852,1,259
flip-lWXhqIAvarw,1247,0.081,0.338,0.552,0.960,1,81
flip-aMYcLyh9OhU,1031,0.422,0.306,0.526,0.703,1,54
flip-1ReZIMmD_8E,1048,0.038,0.086,0.59,0.896,1,22
flip-J4bt4y9ShTA,1612,0.498,0.279,0.837,0.990,1,295
flip-gjasEUDkbuc,1523,0.525,0.025,0.911,0.981,1,413
flip-r2llOyS-BmE,1095,0.394,0.336,0.818,0.828,1,92
flip-GozLjpMNADg,1248,0.601,0.183,0.994,0.992,1,410
flip-kplbKz3_fZk,1338,0.387,0.480,0.544,0.888,1,333
flip-HKjR70GCRPE,1414,0.439,0.141,0.741,0.978,1,283
flip-gjdgj04FzR0,1472,0.118,0.030,0.603,0.942,1,288
flip-rUYsoIIE37A,1317,0.689,0.226,0.875,0.588,1,309
flip-PmElx9ZVByw,1585,0.277,0.203,0.513,0.891,1,348
flip-2qQs3Y9OJX0,1639,0.432,0.144,0.707,0.982,1,631
flip-piYxcrMxVPw,1225,0.293,0.014,0.673,0.976,1,139
flip-1ReZIMmD_8E,1079,0.435,0.209,0.65,0.992,1,26
flip-lT1zdTL-3SM,1181,0.409,0.012,0.663,0.661,1,159
flip-HKjR70GCRPE,1422,0.209,0.411,0.438,0.965,1,294
flip-B1MAUxpKaV8,1358,0.114,0.045,0.708,0.977,1,332
flip-C25wkwAMB-w,1445,0.003,0.081,0.426,1.000,1,175
flip-J4bt4y9ShTA,1730,0.646,0.139,1.0,1.000,1,320
flip-pieVIsGmLsc,1581,0.383,0.228,0.601,0.568,1,323
flip-HJzgJ9ZjvJk,1702,0.443,0.246,1.0,0.913,1,322
flip-HVAmkvLrthQ,0968,0.188,0.367,0.397,0.786,1,90
flip-N5UD8FGzDek,1585,0.337,0.121,0.623,0.783,1,376
flip-BCiuXAuCKAU,1718,0.002,0.089,0.167,0.823,1,328
flip-PcFEhUKhN6g,1252,0.165,0.180,0.569,0.853,1,86
flip-Hi8QeP_VPu0,1338,0.117,0.105,0.751,0.993,1,151
flip-NEQ7Wpf-EtI,1123,0.62,0.099,0.998,0.992,1,201
flip-32HR3MnDZ8g,1034,0.012,0.157,0.388,0.990,1,43
flip-pieVIsGmLsc,1200,0.237,0.457,0.495,0.818,1,119
flip-5LrOQEt_XVM,1796,0.161,0.128,0.551,0.946,1,316
flip-yMtGmGa8KZ0,1410,0.0,0.096,0.449,0.976,1,97
flip-Hi8QeP_VPu0,1341,0.131,0.068,0.624,0.981,1,151
flip-HKjR70GCRPE,1728,0.038,0.191,0.445,0.997,1,474
flip-TM5MPJIq1Is,1014,0.234,0.165,0.469,0.714,1,36
flip-yMtGmGa8KZ0,1489,0.006,0.000,0.601,0.996,1,110
flip-IKdBLciu_-A,1235,0.087,0.053,0.538,0.992,1,210
flip-Gfdg_GcaNe8,1489,0.001,0.054,0.19,0.595,1,311
flip-_mAfwH6i90E,1095,0.211,0.176,0.486,0.826,1,57
flip-1ReZIMmD_8E,1079,0.435,0.209,0.65,0.992,1,26
flip-T-Fc9ctuNVI,1717,0.721,0.049,0.927,0.452,1,514
flip-Hi8QeP_VPu0,1338,0.117,0.105,0.751,0.993,1,151
flip-phrYEKv0rmw,1781,0.679,0.011,0.857,0.364,1,571
flip-_mAfwH6i90E,1096,0.24,0.093,0.524,0.677,1,57
flip-aMYcLyh9OhU,1030,0.451,0.299,0.549,0.678,1,54
flip-32HR3MnDZ8g,1034,0.012,0.157,0.388,0.990,1,43
flip-XF87VL5T0aA,1025,0.642,0.178,0.806,0.572,1,61
flip-jgAwJ0RqmYg,1139,0.123,0.219,0.451,0.990,1,28
flip-rJKeqfTlAeY,1786,0.102,0.055,0.783,0.954,1,180
flip-kMy-6RtoOVU,1130,0.065,0.010,0.748,0.998,1,82
flip-oWhvucAskhk,1157,0.632,0.164,0.988,0.987,1,141
flip-dgLApPvmfBE,1707,0.349,0.000,0.703,0.963,1,384
flip-vfjywN5CN0Y,1034,0.059,0.086,0.535,0.988,1,34
flip-N5UD8FGzDek,1585,0.337,0.121,0.623,0.783,1,376
flip-xmqSaQPzL1E,1376,0.269,0.226,0.531,0.923,1,111
flip-GBXK_SyfisM,1743,0.012,0.225,0.194,0.757,1,598
flip-cWYJHb25EVs,1002,0.011,0.021,0.442,0.993,1,43
flip-jqZpiHlJUig,1592,0.352,0.131,0.87,0.925,1,618
flip-9IF8uTRrWAM,1542,0.014,0.013,0.572,0.990,1,208
flip-TCmNvNLRWrc,1638,0.133,0.084,0.84,0.975,1,627
flip-tEoJW9ycmSY,0909,0.146,0.202,0.46,0.992,1,2
flip-xmqSaQPzL1E,1598,0.163,0.088,0.756,0.934,1,231
flip-j35JnR0Q7Es,1312,0.047,0.259,0.305,0.885,1,193
flip-HKjR70GCRPE,1422,0.209,0.411,0.438,0.965,1,294
flip-T26G6_AjJZ4,1195,0.298,0.424,0.463,0.806,1,260
flip-TzaVHtLXOzY,1786,0.03,0.059,0.9,0.974,1,170
flip-UOfuzrwkclM,0933,0.58,0.223,0.964,0.948,1,20
flip-KWoSGtglCms,1253,0.286,0.134,0.567,0.812,1,68
flip-lT1zdTL-3SM,1182,0.39,0.021,0.654,0.671,1,159
flip-sUVhd0YTKgw,1780,0.64,0.457,0.741,0.784,1,609
flip-_-Z6wFjXtGQ,1341,0.345,0.181,0.676,0.986,1,188
flip-tt0t_a1EDCE,0949,0.407,0.267,0.614,0.755,1,11
flip--FaXLcSFjUI,1399,0.129,0.236,0.476,0.618,2,140
flip--OyDO1g74vc,1160,0.688,0.383,0.772,0.712,2,25
flip--OyDO1g74vc,1174,0.338,0.200,0.657,0.980,2,26
flip--OyDO1g74vc,1175,0.393,0.152,0.724,0.987,2,26
flip--OyDO1g74vc,1248,0.551,0.125,0.902,0.796,2,37
flip--OyDO1g74vc,1249,0.517,0.130,0.838,0.802,2,37
flip--OyDO1g74vc,1487,0.095,0.174,0.297,0.763,2,100
flip--OyDO1g74vc,1549,0.406,0.000,0.998,0.995,2,165
flip--OyDO1g74vc,1692,0.0,0.010,0.222,1.000,2,187
flip--OyDO1g74vc,1748,0.002,0.277,0.331,0.983,2,197
flip--XpUuIgyUHE,1552,0.272,0.190,0.974,0.933,2,418
flip--ZFgsrolSxo,1528,0.303,0.018,0.89,1.000,2,157
flip--ZFgsrolSxo,1528,0.131,0.106,0.649,0.993,2,158
flip-053oq2xB3oU,1640,0.225,0.147,0.903,0.873,2,726
flip-053oq2xB3oU,1685,0.207,0.227,0.53,0.764,2,733
flip-0f39OWEqJ24,1133,0.0,0.077,0.284,0.969,2,94
flip-0f39OWEqJ24,1134,0.0,0.040,0.317,1.000,2,94
flip-0f39OWEqJ24,1279,0.03,0.085,0.894,0.975,2,144
flip-0f39OWEqJ24,1280,0.035,0.084,0.797,0.970,2,144
flip-0f39OWEqJ24,1281,0.036,0.089,0.857,0.975,2,144
flip-0f39OWEqJ24,1385,0.192,0.115,0.869,0.981,2,178
flip-0f39OWEqJ24,1440,0.495,0.258,0.859,0.915,2,206
flip-0f39OWEqJ24,1447,0.008,0.014,0.981,1.000,2,210
flip-0f39OWEqJ24,1449,0.031,0.008,0.786,0.985,2,210
flip-0wBYFahr3uI,0945,0.591,0.186,0.985,0.890,2,18
flip-0wBYFahr3uI,0946,0.272,0.146,0.988,0.885,2,18
flip-1ReZIMmD_8E,1048,0.575,0.269,0.872,0.977,2,23
flip-1ReZIMmD_8E,1057,0.681,0.267,0.989,0.980,2,23
flip-1ReZIMmD_8E,1109,0.753,0.176,0.991,0.972,2,38
flip-1ReZIMmD_8E,1251,0.367,0.253,0.547,0.992,2,101
flip-1ReZIMmD_8E,1260,0.546,0.249,0.727,0.974,2,111
flip-1ReZIMmD_8E,1267,0.258,0.222,0.413,0.991,2,127
flip-1ReZIMmD_8E,1323,0.534,0.109,0.869,0.990,2,201
flip-1ReZIMmD_8E,1335,0.126,0.231,0.579,0.981,2,212
flip-1ReZIMmD_8E,1341,0.366,0.607,0.689,0.992,2,213
flip-1ReZIMmD_8E,1342,0.354,0.597,0.684,0.994,2,213
flip-1ReZIMmD_8E,1343,0.334,0.602,0.672,0.993,2,213
flip-1ReZIMmD_8E,1354,0.141,0.262,0.439,0.762,2,215
flip-1ReZIMmD_8E,1432,0.16,0.239,0.551,0.875,2,233
flip-1ReZIMmD_8E,1454,0.454,0.104,0.873,0.977,2,241
flip-1ReZIMmD_8E,1459,0.086,0.117,0.505,0.994,2,239
flip-1ReZIMmD_8E,1550,0.063,0.133,0.33,0.987,2,264
flip-1ReZIMmD_8E,1551,0.078,0.119,0.427,0.973,2,264
flip-1ReZIMmD_8E,1685,0.623,0.320,0.925,0.843,2,304
flip-1ReZIMmD_8E,1737,0.662,0.112,0.91,0.997,2,311
flip-26V9UzqSguo,1490,0.406,0.132,0.99,0.977,2,299
flip-26V9UzqSguo,1733,0.313,0.041,0.95,0.973,2,514
flip-2DUITARAsWQ,0990,0.385,0.008,0.995,0.974,2,29
flip-2FIHxnZKg6A,1092,0.168,0.232,0.43,0.852,2,76
flip-2FIHxnZKg6A,1098,0.134,0.146,0.526,0.866,2,87
flip-2FIHxnZKg6A,1228,0.147,0.164,0.592,0.875,2,126
flip-2KpThOF_QmE,0946,0.557,0.150,0.681,0.740,2,6
flip-2KpThOF_QmE,1183,0.461,0.052,0.831,0.965,2,110
flip-2KpThOF_QmE,1186,0.401,0.013,0.819,0.960,2,110
flip-2KpThOF_QmE,1187,0.438,0.035,0.815,0.966,2,110
flip-2KpThOF_QmE,1193,0.277,0.024,0.533,0.838,2,116
flip-2bxKkUgcqpk,1122,0.169,0.220,0.433,0.884,2,46
flip-2fwni_Kjf2M,1132,0.468,0.213,0.611,0.897,2,58
flip-2qQs3Y9OJX0,1015,0.493,0.059,0.989,1.000,2,218
flip-2qQs3Y9OJX0,1029,0.045,0.264,0.422,0.998,2,232
flip-2qQs3Y9OJX0,1030,0.073,0.275,0.451,0.987,2,232
flip-2qQs3Y9OJX0,1076,0.207,0.174,0.609,0.988,2,274
flip-2qQs3Y9OJX0,1077,0.239,0.152,0.577,0.953,2,274
flip-2qQs3Y9OJX0,1268,0.579,0.279,0.866,0.816,2,396
flip-2qQs3Y9OJX0,1269,0.616,0.281,0.832,0.812,2,396
flip-2qQs3Y9OJX0,1319,0.386,0.151,0.701,0.705,2,484
flip-2qQs3Y9OJX0,1769,0.1,0.093,0.439,0.984,2,673
flip-2qQs3Y9OJX0,1770,0.09,0.102,0.44,0.994,2,673
flip-32HR3MnDZ8g,1035,0.418,0.038,1.0,0.996,2,41
flip-32HR3MnDZ8g,1036,0.577,0.079,1.0,1.000,2,45
flip-32HR3MnDZ8g,1478,0.637,0.189,0.896,0.803,2,145
flip-32HR3MnDZ8g,1484,0.17,0.062,0.367,0.971,2,150
flip-32HR3MnDZ8g,1539,0.56,0.205,0.732,0.890,2,170
flip-32HR3MnDZ8g,1619,0.078,0.307,0.381,0.994,2,203
flip-3_VjIRdXVdM,1490,0.411,0.254,0.818,0.829,2,275
flip-4Y5qi1gD2Sw,1460,0.103,0.099,0.594,0.900,2,170
flip-5LrOQEt_XVM,1017,0.657,0.176,0.796,0.737,2,17
flip-5LrOQEt_XVM,1170,0.12,0.332,0.32,0.987,2,75
flip-5LrOQEt_XVM,1470,0.77,0.174,0.993,0.741,2,222
flip-5LrOQEt_XVM,1479,0.145,0.335,0.369,0.931,2,220
flip-5LrOQEt_XVM,1480,0.216,0.335,0.44,0.988,2,220
flip-5LrOQEt_XVM,1532,0.085,0.102,0.466,0.955,2,262
flip-5LrOQEt_XVM,1656,0.486,0.260,0.932,0.786,2,297
flip-5LrOQEt_XVM,1657,0.412,0.338,0.911,0.818,2,297
flip-5LrOQEt_XVM,1795,0.455,0.184,0.968,0.982,2,318
flip-5MxjqHfkWFI,1792,0.406,0.065,0.999,0.973,2,226
flip-5MxjqHfkWFI,1793,0.391,0.056,0.979,0.976,2,226
flip-5MxjqHfkWFI,1794,0.398,0.049,0.972,0.976,2,226
flip-5YPjcdLbs5g,1130,0.856,0.391,0.966,0.833,2,63
flip-5milLu-6bWI,1079,0.616,0.274,0.818,0.953,2,59
flip-7YpF6DntOYw,1166,0.365,0.173,0.686,0.839,2,186
flip-7YpF6DntOYw,1490,0.303,0.103,0.882,0.985,2,289
flip-7nHkh4sP5Ks,1174,0.072,0.331,0.391,0.992,2,66
flip-8JSxLhDMGtE,0965,0.681,0.191,0.965,0.981,2,13
flip-8JSxLhDMGtE,0969,0.628,0.182,0.963,0.987,2,13
flip-8JSxLhDMGtE,1011,0.142,0.015,0.57,0.987,2,32
flip-8JSxLhDMGtE,1012,0.1,0.019,0.564,0.977,2,32
flip-8JSxLhDMGtE,1020,0.529,0.120,0.849,0.868,2,34
flip-8aMv-ZGD4ic,1055,0.591,0.120,0.856,0.804,2,15
flip-9HOMUW7QNFc,1139,0.151,0.098,0.563,0.980,2,138
flip-9IF8uTRrWAM,1542,0.579,0.395,0.875,0.978,2,212
flip-9IF8uTRrWAM,1543,0.526,0.369,0.79,0.986,2,212
flip-9IF8uTRrWAM,1637,0.338,0.299,0.7,0.886,2,247
flip-9QbzS8bZXFE,0991,0.165,0.364,0.552,0.878,2,39
flip-9QbzS8bZXFE,1040,0.018,0.145,0.611,0.855,2,46
flip-9QbzS8bZXFE,1600,0.149,0.158,0.931,0.884,2,169
flip-9Rcxr3IEX4E,1785,0.159,0.209,0.519,0.960,2,693
flip-9Rcxr3IEX4E,1786,0.131,0.227,0.505,0.976,2,693
flip-9mLYmkonWZQ,1506,0.011,0.266,0.21,0.970,2,162
flip-9mLYmkonWZQ,1507,0.013,0.248,0.232,0.983,2,162
flip-9mLYmkonWZQ,1693,0.002,0.234,0.268,0.979,2,219
flip-9tyiDEYiWiA,1765,0.469,0.114,0.73,0.982,2,353
flip-AN07xQokfiE,1085,0.461,0.608,0.861,0.988,2,52
flip-AN07xQokfiE,1086,0.286,0.529,0.845,0.975,2,52
flip-AYebXQ8eUkM,1260,0.0,0.129,0.238,0.872,2,155
flip-BCiuXAuCKAU,1476,0.408,0.024,0.716,0.987,2,206
flip-BCiuXAuCKAU,1486,0.027,0.228,0.403,0.911,2,211
flip-BCiuXAuCKAU,1487,0.018,0.224,0.401,0.898,2,211
flip-BY3sZmvUp-0,0910,0.0,0.000,0.643,0.984,2,2
flip-BY3sZmvUp-0,0929,0.455,0.087,1.0,0.989,2,10
flip-BY3sZmvUp-0,1020,0.479,0.113,0.855,0.943,2,44
flip-C25wkwAMB-w,1261,0.267,0.046,0.666,0.989,2,112
flip-C25wkwAMB-w,1297,0.154,0.000,0.645,0.977,2,117
flip-C25wkwAMB-w,1313,0.077,0.164,0.236,0.611,2,126
